Valor do sinal,Temperatura,Umidade,Hora,Dia
-0.240234375,_°C,_%,00:10:37,2024-09-05
-0.048828125,_°C,_%,00:10:52,2024-09-05
0.0625,_°C,_%,00:11:07,2024-09-05
-0.162109375,_°C,_%,00:11:22,2024-09-05
-0.244140625,_°C,_%,00:11:37,2024-09-05
0.009765625,_°C,_%,00:11:52,2024-09-05
0.05859375,_°C,_%,00:12:07,2024-09-05
-0.208984375,_°C,_%,00:12:22,2024-09-05
-0.2421875,_°C,_%,00:12:37,2024-09-05
0.048828125,_°C,_%,00:12:52,2024-09-05
0.044921875,_°C,_%,00:13:07,2024-09-05
-0.240234375,_°C,_%,00:13:22,2024-09-05
-0.216796875,_°C,_%,00:13:37,2024-09-05
0.056640625,_°C,_%,00:13:52,2024-09-05
0.01953125,_°C,_%,00:14:07,2024-09-05
-0.25,_°C,_%,00:14:22,2024-09-05
-0.17578125,_°C,_%,00:14:37,2024-09-05
0.060546875,_°C,_%,00:14:52,2024-09-05
-0.037109375,_°C,_%,00:15:07,2024-09-05
-0.240234375,_°C,_%,00:15:22,2024-09-05
0.056640625,_°C,_%,00:15:37,2024-09-05
0.017578125,_°C,_%,00:15:52,2024-09-05
-0.251953125,_°C,_%,00:16:07,2024-09-05
-0.177734375,_°C,_%,00:16:22,2024-09-05
0.05859375,_°C,_%,00:16:37,2024-09-05
-0.037109375,_°C,_%,00:16:52,2024-09-05
-0.2421875,_°C,_%,00:17:07,2024-09-05
-0.1171875,_°C,_%,00:17:22,2024-09-05
0.0625,_°C,_%,00:17:37,2024-09-05
-0.10546875,_°C,_%,00:17:52,2024-09-05
-0.240234375,_°C,_%,00:18:07,2024-09-05
-0.05078125,_°C,_%,00:18:22,2024-09-05
0.060546875,_°C,_%,00:18:37,2024-09-05
-0.1640625,_°C,_%,00:18:52,2024-09-05
-0.244140625,_°C,_%,00:19:07,2024-09-05
0.005859375,_°C,_%,00:19:22,2024-09-05
0.056640625,_°C,_%,00:19:37,2024-09-05
-0.203125,_°C,_%,00:19:52,2024-09-05
-0.240234375,_°C,_%,00:20:07,2024-09-05
0.046875,_°C,_%,00:20:22,2024-09-05
0.04296875,_°C,_%,00:20:37,2024-09-05
-0.2421875,_°C,_%,00:20:52,2024-09-05
-0.21484375,_°C,_%,00:21:07,2024-09-05
0.056640625,_°C,_%,00:21:22,2024-09-05
0.01953125,_°C,_%,00:21:37,2024-09-05
-0.248046875,_°C,_%,00:21:52,2024-09-05
-0.173828125,_°C,_%,00:22:07,2024-09-05
0.060546875,_°C,_%,00:22:22,2024-09-05
-0.037109375,_°C,_%,00:22:37,2024-09-05
-0.240234375,_°C,_%,00:22:52,2024-09-05
-0.115234375,_°C,_%,00:23:07,2024-09-05
0.0625,_°C,_%,00:23:22,2024-09-05
-0.107421875,_°C,_%,00:23:37,2024-09-05
-0.23828125,_°C,_%,00:23:52,2024-09-05
-0.05078125,_°C,_%,00:24:07,2024-09-05
0.05859375,_°C,_%,00:24:22,2024-09-05
-0.166015625,_°C,_%,00:24:37,2024-09-05
-0.24609375,_°C,_%,00:24:52,2024-09-05
0.0078125,_°C,_%,00:25:07,2024-09-05
0.056640625,_°C,_%,00:25:22,2024-09-05
-0.20703125,_°C,_%,00:25:37,2024-09-05
-0.23828125,_°C,_%,00:25:52,2024-09-05
0.048828125,_°C,_%,00:26:07,2024-09-05
0.044921875,_°C,_%,00:26:22,2024-09-05
-0.2421875,_°C,_%,00:26:37,2024-09-05
-0.2109375,_°C,_%,00:26:52,2024-09-05
0.056640625,_°C,_%,00:27:07,2024-09-05
0.017578125,_°C,_%,00:27:22,2024-09-05
-0.248046875,_°C,_%,00:27:37,2024-09-05
-0.171875,_°C,_%,00:27:52,2024-09-05
0.05859375,_°C,_%,00:28:07,2024-09-05
-0.0390625,_°C,_%,00:28:23,2024-09-05
-0.240234375,_°C,_%,00:28:38,2024-09-05
-0.111328125,_°C,_%,00:28:53,2024-09-05
0.06640625,_°C,_%,00:29:08,2024-09-05
-0.107421875,_°C,_%,00:29:23,2024-09-05
-0.23828125,_°C,_%,00:29:38,2024-09-05
-0.04296875,_°C,_%,00:29:53,2024-09-05
0.060546875,_°C,_%,00:30:08,2024-09-05
-0.169921875,_°C,_%,00:30:23,2024-09-05
-0.244140625,_°C,_%,00:30:38,2024-09-05
0.013671875,_°C,_%,00:30:53,2024-09-05
0.056640625,_°C,_%,00:31:08,2024-09-05
-0.20703125,_°C,_%,00:31:23,2024-09-05
-0.23828125,_°C,_%,00:31:38,2024-09-05
0.048828125,_°C,_%,00:31:53,2024-09-05
0.04296875,_°C,_%,00:32:08,2024-09-05
-0.240234375,_°C,_%,00:32:23,2024-09-05
-0.2109375,_°C,_%,00:32:38,2024-09-05
0.05859375,_°C,_%,00:32:53,2024-09-05
0.015625,_°C,_%,00:33:08,2024-09-05
-0.25,_°C,_%,00:33:23,2024-09-05
-0.169921875,_°C,_%,00:33:38,2024-09-05
0.060546875,_°C,_%,00:33:53,2024-09-05
-0.0390625,_°C,_%,00:34:08,2024-09-05
-0.244140625,_°C,_%,00:34:23,2024-09-05
-0.109375,_°C,_%,00:34:38,2024-09-05
0.0625,_°C,_%,00:34:53,2024-09-05
-0.109375,_°C,_%,00:35:08,2024-09-05
-0.2421875,_°C,_%,00:35:23,2024-09-05
0.041015625,_°C,_%,00:35:38,2024-09-05
-0.240234375,_°C,_%,00:35:53,2024-09-05
-0.2109375,_°C,_%,00:36:08,2024-09-05
0.060546875,_°C,_%,00:36:23,2024-09-05
0.013671875,_°C,_%,00:36:38,2024-09-05
-0.24609375,_°C,_%,00:36:53,2024-09-05
-0.166015625,_°C,_%,00:37:08,2024-09-05
0.060546875,_°C,_%,00:37:23,2024-09-05
-0.044921875,_°C,_%,00:37:38,2024-09-05
-0.248046875,_°C,_%,00:37:53,2024-09-05
-0.1015625,_°C,_%,00:38:08,2024-09-05
0.0625,_°C,_%,00:38:23,2024-09-05
-0.1171875,_°C,_%,00:38:38,2024-09-05
-0.240234375,_°C,_%,00:38:53,2024-09-05
-0.041015625,_°C,_%,00:39:08,2024-09-05
0.06640625,_°C,_%,00:39:23,2024-09-05
-0.177734375,_°C,_%,00:39:38,2024-09-05
-0.2421875,_°C,_%,00:39:53,2024-09-05
0.017578125,_°C,_%,00:40:08,2024-09-05
0.056640625,_°C,_%,00:40:23,2024-09-05
-0.212890625,_°C,_%,00:40:38,2024-09-05
-0.240234375,_°C,_%,00:40:53,2024-09-05
0.052734375,_°C,_%,00:41:08,2024-09-05
0.04296875,_°C,_%,00:41:23,2024-09-05
-0.240234375,_°C,_%,00:41:38,2024-09-05
-0.212890625,_°C,_%,00:41:53,2024-09-05
0.060546875,_°C,_%,00:42:08,2024-09-05
0.0078125,_°C,_%,00:42:23,2024-09-05
-0.24609375,_°C,_%,00:42:38,2024-09-05
-0.162109375,_°C,_%,00:42:53,2024-09-05
0.05859375,_°C,_%,00:43:08,2024-09-05
-0.048828125,_°C,_%,00:43:23,2024-09-05
-0.248046875,_°C,_%,00:43:38,2024-09-05
-0.095703125,_°C,_%,00:43:53,2024-09-05
0.05859375,_°C,_%,00:44:08,2024-09-05
-0.12109375,_°C,_%,00:44:23,2024-09-05
-0.240234375,_°C,_%,00:44:38,2024-09-05
-0.0390625,_°C,_%,00:44:53,2024-09-05
0.06640625,_°C,_%,00:45:08,2024-09-05
-0.181640625,_°C,_%,00:45:23,2024-09-05
-0.240234375,_°C,_%,00:45:38,2024-09-05
0.015625,_°C,_%,00:45:53,2024-09-05
0.056640625,_°C,_%,00:46:08,2024-09-05
-0.216796875,_°C,_%,00:46:23,2024-09-05
-0.240234375,_°C,_%,00:46:38,2024-09-05
0.052734375,_°C,_%,00:46:53,2024-09-05
0.03515625,_°C,_%,00:47:08,2024-09-05
-0.240234375,_°C,_%,00:47:23,2024-09-05
-0.2109375,_°C,_%,00:47:38,2024-09-05
0.0625,_°C,_%,00:47:53,2024-09-05
0.00390625,_°C,_%,00:48:08,2024-09-05
-0.248046875,_°C,_%,00:48:23,2024-09-05
-0.16015625,_°C,_%,00:48:38,2024-09-05
0.05859375,_°C,_%,00:48:53,2024-09-05
-0.048828125,_°C,_%,00:49:08,2024-09-05
-0.248046875,_°C,_%,00:49:23,2024-09-05
-0.087890625,_°C,_%,00:49:38,2024-09-05
0.060546875,_°C,_%,00:49:53,2024-09-05
-0.125,_°C,_%,00:50:08,2024-09-05
-0.23828125,_°C,_%,00:50:23,2024-09-05
-0.03515625,_°C,_%,00:50:38,2024-09-05
0.06640625,_°C,_%,00:50:53,2024-09-05
-0.185546875,_°C,_%,00:51:08,2024-09-05
-0.2421875,_°C,_%,00:51:23,2024-09-05
0.01953125,_°C,_%,00:51:38,2024-09-05
0.0546875,_°C,_%,00:51:53,2024-09-05
-0.22265625,_°C,_%,00:52:08,2024-09-05
-0.236328125,_°C,_%,00:52:23,2024-09-05
0.056640625,_°C,_%,00:52:38,2024-09-05
0.037109375,_°C,_%,00:52:53,2024-09-05
-0.23828125,_°C,_%,00:53:08,2024-09-05
-0.20703125,_°C,_%,00:53:23,2024-09-05
0.0625,_°C,_%,00:53:38,2024-09-05
0.0,_°C,_%,00:53:53,2024-09-05
-0.24609375,_°C,_%,00:54:08,2024-09-05
-0.15625,_°C,_%,00:54:23,2024-09-05
0.060546875,_°C,_%,00:54:38,2024-09-05
-0.056640625,_°C,_%,00:54:53,2024-09-05
-0.25,_°C,_%,00:55:08,2024-09-05
-0.087890625,_°C,_%,00:55:23,2024-09-05
0.0,_°C,_%,00:55:38,2024-09-05
-0.2421875,_°C,_%,00:55:53,2024-09-05
-0.150390625,_°C,_%,00:56:08,2024-09-05
0.0546875,_°C,_%,00:56:23,2024-09-05
-0.05859375,_°C,_%,00:56:38,2024-09-05
-0.25,_°C,_%,00:56:53,2024-09-05
-0.08203125,_°C,_%,00:57:08,2024-09-05
0.0625,_°C,_%,00:57:23,2024-09-05
-0.130859375,_°C,_%,00:57:38,2024-09-05
-0.24609375,_°C,_%,00:57:53,2024-09-05
-0.025390625,_°C,_%,00:58:08,2024-09-05
0.0625,_°C,_%,00:58:23,2024-09-05
-0.1875,_°C,_%,00:58:38,2024-09-05
-0.240234375,_°C,_%,00:58:53,2024-09-05
0.025390625,_°C,_%,00:59:08,2024-09-05
0.05859375,_°C,_%,00:59:23,2024-09-05
-0.14453125,_°C,_%,00:59:38,2024-09-05
0.05859375,_°C,_%,00:59:53,2024-09-05
-0.07421875,_°C,_%,01:00:08,2024-09-05
-0.244140625,_°C,_%,01:00:23,2024-09-05
-0.07421875,_°C,_%,01:00:38,2024-09-05
0.056640625,_°C,_%,01:00:53,2024-09-05
-0.138671875,_°C,_%,01:01:08,2024-09-05
-0.248046875,_°C,_%,01:01:23,2024-09-05
-0.01171875,_°C,_%,01:01:38,2024-09-05
0.060546875,_°C,_%,01:01:53,2024-09-05
-0.197265625,_°C,_%,01:02:08,2024-09-05
-0.23828125,_°C,_%,01:02:23,2024-09-05
0.025390625,_°C,_%,01:02:38,2024-09-05
0.056640625,_°C,_%,01:02:53,2024-09-05
-0.236328125,_°C,_%,01:03:08,2024-09-05
-0.224609375,_°C,_%,01:03:23,2024-09-05
-0.24609375,_°C,_%,01:03:38,2024-09-05
-0.1875,_°C,_%,01:03:53,2024-09-05
0.060546875,_°C,_%,01:04:08,2024-09-05
-0.0234375,_°C,_%,01:04:23,2024-09-05
-0.236328125,_°C,_%,01:04:38,2024-09-05
-0.13671875,_°C,_%,01:04:53,2024-09-05
0.064453125,_°C,_%,01:05:08,2024-09-05
-0.095703125,_°C,_%,01:05:23,2024-09-05
-0.2421875,_°C,_%,01:05:38,2024-09-05
-0.060546875,_°C,_%,01:05:53,2024-09-05
0.052734375,_°C,_%,01:06:08,2024-09-05
-0.150390625,_°C,_%,01:06:23,2024-09-05
-0.25,_°C,_%,01:06:38,2024-09-05
0.0,_°C,_%,01:06:53,2024-09-05
0.056640625,_°C,_%,01:07:08,2024-09-05
-0.203125,_°C,_%,01:07:23,2024-09-05
-0.0546875,_°C,_%,01:07:38,2024-09-05
0.05859375,_°C,_%,01:07:53,2024-09-05
-0.15234375,_°C,_%,01:08:08,2024-09-05
-0.24609375,_°C,_%,01:08:23,2024-09-05
0.00390625,_°C,_%,01:08:38,2024-09-05
0.05859375,_°C,_%,01:08:53,2024-09-05
-0.205078125,_°C,_%,01:09:08,2024-09-05
-0.240234375,_°C,_%,01:09:23,2024-09-05
0.0390625,_°C,_%,01:09:38,2024-09-05
0.048828125,_°C,_%,01:09:53,2024-09-05
-0.23828125,_°C,_%,01:10:08,2024-09-05
-0.21875,_°C,_%,01:10:23,2024-09-05
0.056640625,_°C,_%,01:10:38,2024-09-05
0.01953125,_°C,_%,01:10:53,2024-09-05
-0.25,_°C,_%,01:11:08,2024-09-05
-0.181640625,_°C,_%,01:11:23,2024-09-05
0.05859375,_°C,_%,01:11:38,2024-09-05
-0.033203125,_°C,_%,01:11:53,2024-09-05
-0.240234375,_°C,_%,01:12:08,2024-09-05
-0.123046875,_°C,_%,01:12:23,2024-09-05
0.064453125,_°C,_%,01:12:38,2024-09-05
-0.10546875,_°C,_%,01:12:53,2024-09-05
-0.240234375,_°C,_%,01:13:08,2024-09-05
-0.052734375,_°C,_%,01:13:23,2024-09-05
0.060546875,_°C,_%,01:13:38,2024-09-05
-0.1640625,_°C,_%,01:13:53,2024-09-05
-0.24609375,_°C,_%,01:14:08,2024-09-05
0.0078125,_°C,_%,01:14:23,2024-09-05
0.052734375,_°C,_%,01:14:38,2024-09-05
-0.20703125,_°C,_%,01:14:53,2024-09-05
-0.23828125,_°C,_%,01:15:08,2024-09-05
0.044921875,_°C,_%,01:15:23,2024-09-05
0.044921875,_°C,_%,01:15:38,2024-09-05
-0.240234375,_°C,_%,01:15:53,2024-09-05
-0.212890625,_°C,_%,01:16:08,2024-09-05
0.05859375,_°C,_%,01:16:23,2024-09-05
0.015625,_°C,_%,01:16:38,2024-09-05
-0.25,_°C,_%,01:16:53,2024-09-05
-0.17578125,_°C,_%,01:17:08,2024-09-05
0.05859375,_°C,_%,01:17:23,2024-09-05
-0.03515625,_°C,_%,01:17:38,2024-09-05
-0.244140625,_°C,_%,01:17:53,2024-09-05
-0.1171875,_°C,_%,01:18:08,2024-09-05
0.06640625,_°C,_%,01:18:23,2024-09-05
-0.107421875,_°C,_%,01:18:38,2024-09-05
-0.240234375,_°C,_%,01:18:53,2024-09-05
-0.048828125,_°C,_%,01:19:08,2024-09-05
0.0625,_°C,_%,01:19:23,2024-09-05
-0.166015625,_°C,_%,01:19:38,2024-09-05
-0.244140625,_°C,_%,01:19:53,2024-09-05
0.009765625,_°C,_%,01:20:08,2024-09-05
0.05859375,_°C,_%,01:20:23,2024-09-05
-0.208984375,_°C,_%,01:20:38,2024-09-05
-0.240234375,_°C,_%,01:20:53,2024-09-05
0.05078125,_°C,_%,01:21:08,2024-09-05
0.04296875,_°C,_%,01:21:23,2024-09-05
-0.2421875,_°C,_%,01:21:38,2024-09-05
-0.2109375,_°C,_%,01:21:53,2024-09-05
0.056640625,_°C,_%,01:22:08,2024-09-05
0.015625,_°C,_%,01:22:23,2024-09-05
-0.248046875,_°C,_%,01:22:38,2024-09-05
-0.16796875,_°C,_%,01:22:53,2024-09-05
0.056640625,_°C,_%,01:23:08,2024-09-05
-0.0390625,_°C,_%,01:23:23,2024-09-05
-0.244140625,_°C,_%,01:23:38,2024-09-05
-0.111328125,_°C,_%,01:23:53,2024-09-05
0.0625,_°C,_%,01:24:08,2024-09-05
-0.111328125,_°C,_%,01:24:23,2024-09-05
-0.23828125,_°C,_%,01:24:38,2024-09-05
-0.046875,_°C,_%,01:24:53,2024-09-05
0.064453125,_°C,_%,01:25:08,2024-09-05
-0.17578125,_°C,_%,01:25:23,2024-09-05
-0.24609375,_°C,_%,01:25:38,2024-09-05
0.01171875,_°C,_%,01:25:53,2024-09-05
0.0546875,_°C,_%,01:26:08,2024-09-05
-0.21484375,_°C,_%,01:26:23,2024-09-05
-0.2421875,_°C,_%,01:26:39,2024-09-05
0.052734375,_°C,_%,01:26:54,2024-09-05
0.041015625,_°C,_%,01:27:09,2024-09-05
-0.24609375,_°C,_%,01:27:24,2024-09-05
0.01171875,_°C,_%,01:27:39,2024-09-05
0.0546875,_°C,_%,01:27:54,2024-09-05
-0.224609375,_°C,_%,01:28:09,2024-09-05
-0.23828125,_°C,_%,01:28:24,2024-09-05
0.056640625,_°C,_%,01:28:39,2024-09-05
0.033203125,_°C,_%,01:28:54,2024-09-05
-0.244140625,_°C,_%,01:29:09,2024-09-05
-0.216796875,_°C,_%,01:29:24,2024-09-05
0.0625,_°C,_%,01:29:39,2024-09-05
0.00390625,_°C,_%,01:29:54,2024-09-05
-0.248046875,_°C,_%,01:30:09,2024-09-05
-0.16015625,_°C,_%,01:30:24,2024-09-05
0.0546875,_°C,_%,01:30:39,2024-09-05
-0.05078125,_°C,_%,01:30:54,2024-09-05
-0.25,_°C,_%,01:31:09,2024-09-05
-0.095703125,_°C,_%,01:31:24,2024-09-05
0.05859375,_°C,_%,01:31:39,2024-09-05
-0.125,_°C,_%,01:31:54,2024-09-05
-0.2421875,_°C,_%,01:32:09,2024-09-05
-0.041015625,_°C,_%,01:32:24,2024-09-05
0.0625,_°C,_%,01:32:39,2024-09-05
-0.1875,_°C,_%,01:32:54,2024-09-05
-0.244140625,_°C,_%,01:33:09,2024-09-05
0.015625,_°C,_%,01:33:24,2024-09-05
0.056640625,_°C,_%,01:33:39,2024-09-05
-0.224609375,_°C,_%,01:33:54,2024-09-05
-0.23828125,_°C,_%,01:34:09,2024-09-05
0.0546875,_°C,_%,01:34:24,2024-09-05
0.033203125,_°C,_%,01:34:39,2024-09-05
-0.244140625,_°C,_%,01:34:54,2024-09-05
-0.2109375,_°C,_%,01:35:09,2024-09-05
0.0625,_°C,_%,01:35:24,2024-09-05
-0.228515625,_°C,_%,01:35:39,2024-09-05
-0.236328125,_°C,_%,01:35:54,2024-09-05
0.056640625,_°C,_%,01:36:09,2024-09-05
0.033203125,_°C,_%,01:36:24,2024-09-05
-0.240234375,_°C,_%,01:36:39,2024-09-05
-0.216796875,_°C,_%,01:36:54,2024-09-05
0.0625,_°C,_%,01:37:09,2024-09-05
-0.001953125,_°C,_%,01:37:24,2024-09-05
-0.24609375,_°C,_%,01:37:39,2024-09-05
-0.16015625,_°C,_%,01:37:54,2024-09-05
0.056640625,_°C,_%,01:38:09,2024-09-05
-0.05859375,_°C,_%,01:38:24,2024-09-05
-0.25390625,_°C,_%,01:38:39,2024-09-05
-0.08984375,_°C,_%,01:38:54,2024-09-05
0.056640625,_°C,_%,01:39:09,2024-09-05
-0.12890625,_°C,_%,01:39:24,2024-09-05
-0.24609375,_°C,_%,01:39:39,2024-09-05
-0.033203125,_°C,_%,01:39:54,2024-09-05
0.0625,_°C,_%,01:40:09,2024-09-05
-0.19140625,_°C,_%,01:40:24,2024-09-05
-0.240234375,_°C,_%,01:40:39,2024-09-05
0.01953125,_°C,_%,01:40:54,2024-09-05
0.05859375,_°C,_%,01:41:09,2024-09-05
-0.23046875,_°C,_%,01:41:24,2024-09-05
-0.234375,_°C,_%,01:41:39,2024-09-05
0.052734375,_°C,_%,01:41:54,2024-09-05
0.029296875,_°C,_%,01:42:09,2024-09-05
-0.240234375,_°C,_%,01:42:24,2024-09-05
-0.2109375,_°C,_%,01:42:39,2024-09-05
0.064453125,_°C,_%,01:42:54,2024-09-05
-0.0078125,_°C,_%,01:43:09,2024-09-05
-0.244140625,_°C,_%,01:43:24,2024-09-05
0.0546875,_°C,_%,01:43:39,2024-09-05
0.017578125,_°C,_%,01:43:54,2024-09-05
-0.240234375,_°C,_%,01:44:09,2024-09-05
-0.2109375,_°C,_%,01:44:24,2024-09-05
0.0625,_°C,_%,01:44:39,2024-09-05
-0.0078125,_°C,_%,01:44:54,2024-09-05
-0.24609375,_°C,_%,01:45:09,2024-09-05
-0.15625,_°C,_%,01:45:24,2024-09-05
0.0546875,_°C,_%,01:45:39,2024-09-05
-0.0703125,_°C,_%,01:45:54,2024-09-05
-0.251953125,_°C,_%,01:46:09,2024-09-05
-0.076171875,_°C,_%,01:46:24,2024-09-05
0.05078125,_°C,_%,01:46:39,2024-09-05
-0.138671875,_°C,_%,01:46:54,2024-09-05
-0.244140625,_°C,_%,01:47:09,2024-09-05
-0.01953125,_°C,_%,01:47:24,2024-09-05
-0.080078125,_°C,_%,01:47:39,2024-09-05
-0.25,_°C,_%,01:47:54,2024-09-05
-0.07421875,_°C,_%,01:48:09,2024-09-05
0.0546875,_°C,_%,01:48:24,2024-09-05
-0.138671875,_°C,_%,01:48:39,2024-09-05
-0.251953125,_°C,_%,01:48:54,2024-09-05
-0.013671875,_°C,_%,01:49:09,2024-09-05
0.05859375,_°C,_%,01:49:24,2024-09-05
-0.201171875,_°C,_%,01:49:39,2024-09-05
-0.2421875,_°C,_%,01:49:54,2024-09-05
0.021484375,_°C,_%,01:50:09,2024-09-05
0.05859375,_°C,_%,01:50:24,2024-09-05
-0.240234375,_°C,_%,01:50:39,2024-09-05
-0.228515625,_°C,_%,01:50:54,2024-09-05
0.052734375,_°C,_%,01:51:09,2024-09-05
0.03125,_°C,_%,01:51:24,2024-09-05
-0.244140625,_°C,_%,01:51:39,2024-09-05
0.029296875,_°C,_%,01:51:54,2024-09-05
0.056640625,_°C,_%,01:52:09,2024-09-05
-0.2421875,_°C,_%,01:52:24,2024-09-05
-0.2265625,_°C,_%,01:52:39,2024-09-05
0.052734375,_°C,_%,01:52:54,2024-09-05
0.02734375,_°C,_%,01:53:09,2024-09-05
-0.244140625,_°C,_%,01:53:24,2024-09-05
-0.197265625,_°C,_%,01:53:39,2024-09-05
0.060546875,_°C,_%,01:53:54,2024-09-05
-0.025390625,_°C,_%,01:54:09,2024-09-05
-0.2421875,_°C,_%,01:54:24,2024-09-05
-0.140625,_°C,_%,01:54:39,2024-09-05
0.0625,_°C,_%,01:54:54,2024-09-05
-0.08984375,_°C,_%,01:55:09,2024-09-05
-0.244140625,_°C,_%,01:55:24,2024-09-05
-0.06640625,_°C,_%,01:55:39,2024-09-05
0.052734375,_°C,_%,01:55:54,2024-09-05
-0.14453125,_°C,_%,01:56:09,2024-09-05
-0.251953125,_°C,_%,01:56:24,2024-09-05
-0.00390625,_°C,_%,01:56:39,2024-09-05
0.052734375,_°C,_%,01:56:54,2024-09-05
-0.20703125,_°C,_%,01:57:09,2024-09-05
-0.244140625,_°C,_%,01:57:24,2024-09-05
0.029296875,_°C,_%,01:57:39,2024-09-05
0.05078125,_°C,_%,01:57:54,2024-09-05
-0.2421875,_°C,_%,01:58:09,2024-09-05
-0.224609375,_°C,_%,01:58:24,2024-09-05
0.0546875,_°C,_%,01:58:39,2024-09-05
0.0234375,_°C,_%,01:58:54,2024-09-05
-0.248046875,_°C,_%,01:59:09,2024-09-05
-0.189453125,_°C,_%,01:59:24,2024-09-05
0.05859375,_°C,_%,01:59:39,2024-09-05
-0.029296875,_°C,_%,01:59:54,2024-09-05
-0.240234375,_°C,_%,02:00:09,2024-09-05
-0.138671875,_°C,_%,02:00:24,2024-09-05
0.0625,_°C,_%,02:00:39,2024-09-05
-0.1015625,_°C,_%,02:00:54,2024-09-05
-0.24609375,_°C,_%,02:01:09,2024-09-05
-0.0625,_°C,_%,02:01:24,2024-09-05
0.056640625,_°C,_%,02:01:39,2024-09-05
-0.154296875,_°C,_%,02:01:54,2024-09-05
-0.251953125,_°C,_%,02:02:09,2024-09-05
0.0,_°C,_%,02:02:24,2024-09-05
0.0546875,_°C,_%,02:02:39,2024-09-05
-0.20703125,_°C,_%,02:02:54,2024-09-05
-0.244140625,_°C,_%,02:03:09,2024-09-05
0.04296875,_°C,_%,02:03:24,2024-09-05
0.046875,_°C,_%,02:03:39,2024-09-05
-0.2421875,_°C,_%,02:03:54,2024-09-05
-0.216796875,_°C,_%,02:04:09,2024-09-05
0.056640625,_°C,_%,02:04:24,2024-09-05
0.0234375,_°C,_%,02:04:39,2024-09-05
-0.25390625,_°C,_%,02:04:54,2024-09-05
-0.18359375,_°C,_%,02:05:09,2024-09-05
0.05859375,_°C,_%,02:05:24,2024-09-05
-0.037109375,_°C,_%,02:05:39,2024-09-05
-0.24609375,_°C,_%,02:05:54,2024-09-05
-0.1328125,_°C,_%,02:06:09,2024-09-05
0.0625,_°C,_%,02:06:24,2024-09-05
-0.10546875,_°C,_%,02:06:39,2024-09-05
-0.24609375,_°C,_%,02:06:54,2024-09-05
-0.056640625,_°C,_%,02:07:09,2024-09-05
0.05859375,_°C,_%,02:07:24,2024-09-05
-0.166015625,_°C,_%,02:07:39,2024-09-05
-0.25,_°C,_%,02:07:54,2024-09-05
0.009765625,_°C,_%,02:08:09,2024-09-05
0.052734375,_°C,_%,02:08:24,2024-09-05
-0.205078125,_°C,_%,02:08:39,2024-09-05
-0.248046875,_°C,_%,02:08:54,2024-09-05
0.046875,_°C,_%,02:09:09,2024-09-05
0.041015625,_°C,_%,02:09:24,2024-09-05
-0.2421875,_°C,_%,02:09:39,2024-09-05
-0.220703125,_°C,_%,02:09:54,2024-09-05
0.0546875,_°C,_%,02:10:09,2024-09-05
0.015625,_°C,_%,02:10:24,2024-09-05
-0.251953125,_°C,_%,02:10:39,2024-09-05
-0.17578125,_°C,_%,02:10:54,2024-09-05
0.0546875,_°C,_%,02:11:09,2024-09-05
-0.0390625,_°C,_%,02:11:24,2024-09-05
-0.24609375,_°C,_%,02:11:39,2024-09-05
-0.115234375,_°C,_%,02:11:54,2024-09-05
0.064453125,_°C,_%,02:12:09,2024-09-05
-0.111328125,_°C,_%,02:12:24,2024-09-05
-0.2421875,_°C,_%,02:12:39,2024-09-05
-0.046875,_°C,_%,02:12:54,2024-09-05
0.06640625,_°C,_%,02:13:09,2024-09-05
-0.177734375,_°C,_%,02:13:24,2024-09-05
-0.24609375,_°C,_%,02:13:39,2024-09-05
0.009765625,_°C,_%,02:13:54,2024-09-05
0.052734375,_°C,_%,02:14:09,2024-09-05
-0.212890625,_°C,_%,02:14:24,2024-09-05
-0.244140625,_°C,_%,02:14:39,2024-09-05
0.048828125,_°C,_%,02:14:54,2024-09-05
0.03515625,_°C,_%,02:15:09,2024-09-05
-0.2421875,_°C,_%,02:15:24,2024-09-05
-0.21484375,_°C,_%,02:15:39,2024-09-05
0.05859375,_°C,_%,02:15:54,2024-09-05
0.01171875,_°C,_%,02:16:09,2024-09-05
-0.248046875,_°C,_%,02:16:24,2024-09-05
-0.169921875,_°C,_%,02:16:39,2024-09-05
0.056640625,_°C,_%,02:16:54,2024-09-05
-0.046875,_°C,_%,02:17:09,2024-09-05
-0.25,_°C,_%,02:17:24,2024-09-05
-0.1015625,_°C,_%,02:17:39,2024-09-05
0.05859375,_°C,_%,02:17:54,2024-09-05
-0.125,_°C,_%,02:18:09,2024-09-05
-0.2421875,_°C,_%,02:18:24,2024-09-05
-0.041015625,_°C,_%,02:18:39,2024-09-05
0.064453125,_°C,_%,02:18:54,2024-09-05
-0.1875,_°C,_%,02:19:09,2024-09-05
-0.244140625,_°C,_%,02:19:24,2024-09-05
0.052734375,_°C,_%,02:19:39,2024-09-05
-0.125,_°C,_%,02:19:54,2024-09-05
-0.2421875,_°C,_%,02:20:09,2024-09-05
-0.03125,_°C,_%,02:20:24,2024-09-05
0.060546875,_°C,_%,02:20:39,2024-09-05
-0.189453125,_°C,_%,02:20:54,2024-09-05
-0.2421875,_°C,_%,02:21:09,2024-09-05
0.01953125,_°C,_%,02:21:24,2024-09-05
0.056640625,_°C,_%,02:21:39,2024-09-05
-0.234375,_°C,_%,02:21:54,2024-09-05
-0.236328125,_°C,_%,02:22:09,2024-09-05
0.056640625,_°C,_%,02:22:24,2024-09-05
